OBJECT_ID,ALARM_ID,ALARM_LVL,ALARM_DESC
AGV_NODE,14016436,2,Force-Torque sensor data is not updated
AGV_NODE,14016439,2,[Error][System]Set watch node failed
AGV_NODE,14016438,2,[info.]Point Type is Offline
AGV_NODE,14019231,2,[Error][Flow]Exception Error
AGV_NODE,14065282,2,[Error][Safety Function]Power exceeds limit
AGV_NODE,14065442,2,The acceleration on X direction of G sensor is out of range
AGV_NODE,14065443,2,The acceleration on Y direction of G sensor is out of range
AGV_NODE,14065440,2,[Error][Hardware]The voltage on DCBUS is too low (40V)
AGV_NODE,14065441,2,[Error][Hardware]The voltage on DCBUS is too high (60V)
AGV_NODE,14065446,2,[Error][Hardware]The current in U phase of motor is too high
AGV_NODE,14065447,2,[Error][Hardware]The current in V phase of motor is too high
AGV_NODE,12016387,2,TA4 timeout(robot timeout).
AGV_NODE,14065445,2,[Error][Hardware]The temperature on PCB is too high (90 degree Celsius)
AGV_NODE,14065448,2,[Error][Hardware]The current in W phase of motor is too high
AGV_NODE,14065449,2,The overcurrent is protected by current sensor of U phase
AGV_NODE,13008321,2,RobotNotAtInitPose
AGV_NODE,13008320,2,NoRunningID
AGV_NODE,13008323,2,PSPLSensorAbnormal
AGV_NODE,13008322,2,GripperNotRelease
AGV_NODE,14005228,2,Illegal end effector serial number
AGV_NODE,14005229,2,This end effector is not on our list
AGV_NODE,14005224,2,End effector data file does not yet been loaded
AGV_NODE,14005225,2,The end effector has existed already
AGV_NODE,14005226,2,At least one end effector should be selected for your task
AGV_NODE,14005227,2,Illegal end effector data format
AGV_NODE,14000263,2,Arm_EQPortGETFail
AGV_NODE,14000262,2,Arm_AGVLPortPUTFail
AGV_NODE,14000261,2,Arm_AGVLPortGETFail
AGV_NODE,14000260,2,Arm_CoverSensorError
AGV_NODE,14065312,2,[Error][Hardware]Solenoid current is NG
AGV_NODE,14065313,2,[Error][Hardware]Joint movement range is NG in brake release status
AGV_NODE,14000264,2,Arm_EQPortPUTFail
AGV_NODE,14012295,2,Detection point is out of safety space
AGV_NODE,14012294,2,Incorrect command format
AGV_NODE,14024353,2,Joint movement range is NG in brake release status
AGV_NODE,14024352,2,Solenoid current is NG
AGV_NODE,14012291,2,[Error][User Setting]Failed to build operation space with the new plane
AGV_NODE,14012290,2,[Error][User Setting]Invalid cube points
AGV_NODE,14012293,2,Invalid selected planes
AGV_NODE,14012292,2,[Error][User Setting]Failed to build operation space with the new stop plane
AGV_NODE,13004135,2,FromPortIsEmpty
AGV_NODE,14005493,2,TCP computation failed
AGV_NODE,14000037,2,Arm_GripperObject3
AGV_NODE,16000001,2,EncoderDataReadFail
AGV_NODE,14004412,2,This Model is not supported
AGV_NODE,16000002,2,EncoderDataEmpty
AGV_NODE,11000020,2,Arm_GripFail
AGV_NODE,15000004,2,BatteryExceptionError
AGV_NODE,12008200,2,ES off.
AGV_NODE,15000002,2,BatteryReadTimeout
AGV_NODE,15000003,2,BatteryFormatError
AGV_NODE,14012544,2,[Error][System]Can not connect to Viewer
AGV_NODE,14006649,2,DH compensation failed
AGV_NODE,14006648,2,Calculate DH compensation terms failed
AGV_NODE,14024539,2,Runin process R4: UVW calibration result is out of limit
AGV_NODE,14024538,2,Runin process R2: the current in UVW phase is NG
AGV_NODE,11004101,2,ResetRouteInWrongState
AGV_NODE,11004100,2,MoveManualCancelFail
AGV_NODE,12008193,2,ES off.
AGV_NODE,14006642,2,Record Robot posture failed in DH calibration
AGV_NODE,14006641,2,Initialization of DH calibration process has not yet been done
AGV_NODE,14006640,2,Initialization of DH calibration process failed
AGV_NODE,14006647,2,DH calibration calculation (for 6DOF type robot) failed
AGV_NODE,14006646,2,DH calibration calculation (for SCARA type robot) failed
AGV_NODE,14006645,2,Transfer between frame 0 and i failed
AGV_NODE,14006644,2,Transfer between frame i and N failed
AGV_NODE,19000002,2,CassetteDoorAbnormalFail
AGV_NODE,19000003,2,CassetteDoorCommandFail
AGV_NODE,19000001,2,CassetteDoorInitFail
AGV_NODE,19000004,2,CassetteDoorNoSensorInfo
AGV_NODE,19000005,2,CassetteDoorControllerNoAnswer
AGV_NODE,13008215,2,GripFailAfterRetry
AGV_NODE,13008214,2,ReleaseFail
AGV_NODE,13008217,2,ReleaseSensorAbnormal
AGV_NODE,13008216,2,GripperOverPressure
AGV_NODE,13008211,2,GripError
AGV_NODE,13008210,2,GripLoss
AGV_NODE,13008213,2,ReleaseError
AGV_NODE,13008212,2,GripFail
AGV_NODE,14016394,2,[info.]Robot is locked
AGV_NODE,14016395,2,Set System Time failed
AGV_NODE,14016396,2,Set TCP failed
AGV_NODE,14016397,2,File Transfer failed
AGV_NODE,14016390,2,Write SystemFile.ini failed
AGV_NODE,14004427,2,The Slave Numbers does not Match the Default Numbers
AGV_NODE,14016392,2,Illegal Privilege
AGV_NODE,14016393,2,Log In/Out failed
AGV_NODE,12000070,2,GO off.
AGV_NODE,14005920,2,Move camera to target failed
AGV_NODE,14017030,2,"ProxyServer initialize failure, OpenService error"
AGV_NODE,11000024,2,Arm_GripperTooDeep
AGV_NODE,11000025,2,Arm_GripperReleaseSensorError
AGV_NODE,14012545,2,Send data to Viewer failed
AGV_NODE,11000021,2,Arm_ReleaseError
AGV_NODE,14012547,2,Get invalid data from Viewer
AGV_NODE,14012546,2,Receive data from Viewer failed
AGV_NODE,14012549,2,Invalid Point
AGV_NODE,14012548,2,Get no data from Viewer
AGV_NODE,14024548,2,The position initialization process is timeout ("Z search" is not finished)
AGV_NODE,14024549,2,The position initialization process is timeout
AGV_NODE,14019458,2,[Warning][Flow]Warning for String Format
AGV_NODE,14019459,2,[Warning][Flow]Warning for Number Value maybe missing
AGV_NODE,14024540,2,Runin process : G sensor calibration result is out of limit
AGV_NODE,14019457,2,[Warning][Flow]Warning Counter
AGV_NODE,14024542,2,Changing EtherCAT ESM when PDS is in OP mode
AGV_NODE,14024543,2,Unknown EtherCAT ESM command
AGV_NODE,14024544,2,The voltage of DC bus is low in EtherCAT OP mode
AGV_NODE,14032780,2,[Error][Safety Function] Discrepancy was detected between dual channels of Robot Encoder Standstill Output Port.
AGV_NODE,14024546,2,The magnetic encoder data is not stable in the position initialization process
AGV_NODE,14024547,2,The joint angle between "power on" and "position initialization" exceeds limit
AGV_NODE,12008339,2,L_REQ on.
AGV_NODE,12008338,2,GO off.
AGV_NODE,12008337,2,ES off.
AGV_NODE,12008336,2,TP3 timeout or EQ error.(HO_AVBL off)
AGV_NODE,12008335,2,VS_1 on.
AGV_NODE,12008334,2,VS_0 on.
AGV_NODE,12008333,2,READY off.
AGV_NODE,12008332,2,VA on.
AGV_NODE,12008331,2,U_REQ on.
AGV_NODE,12008330,2,GO off.
AGV_NODE,14017411,2,Actioner Warning
AGV_NODE,14024541,2,An error occurs when command changes the control mode.
AGV_NODE,14000001,2,Arm_Running
AGV_NODE,14000049,2,Arm_VisionServoingFail
AGV_NODE,14000048,2,Arm_VisionFixedFail
AGV_NODE,14018189,2,UNC path could not be access
AGV_NODE,14018188,2,[Hardware][Error]No Space for Application Directory
AGV_NODE,14018187,2,[Error][Com.]Configure network failed
AGV_NODE,14018186,2,[Error][Com.]TCP listener error
AGV_NODE,14018185,2,Command timeout
AGV_NODE,14018184,2,[Error][Com.]Client send command failed
AGV_NODE,14018183,2,[Error][Com.]Client connection failed
AGV_NODE,14018182,2,[Error][Com.]Client connect server failed
AGV_NODE,14018181,2,[Error][Com.]Read data file failed
AGV_NODE,14024545,2,Online multiturn calibration failed
AGV_NODE,14019209,2,[Error][Flow]Array Index is not an integer number
AGV_NODE,14019208,2,[Error][Flow]Array operation is not allowed
AGV_NODE,11000265,2,Arm_Robot_IPC_Lag
AGV_NODE,14019202,2,[Flow][Error]Duplicated cases of switch
AGV_NODE,14019201,2,[Flow][Error]Invalid number format
AGV_NODE,14000000,2,Arm_NoError
AGV_NODE,14019207,2,[Flow][Error]Function operation is not allowed
AGV_NODE,14019206,2,[Error][Flow]Undefined functions
AGV_NODE,14019205,2,Undefined variables
AGV_NODE,14019204,2,[Error][Flow]Invalid expression error
AGV_NODE,14004469,2,Vision Servoing failed to get image
AGV_NODE,14004468,2,Operation Mode Switching Failure occurred in the Joint Drivers during Vision Servoing
AGV_NODE,14005701,2,Initialization of camera intrinsic parameter calibration process failed
AGV_NODE,14004463,2,3D Viewer Lost Connection
AGV_NODE,12008341,2,VA on.
AGV_NODE,14004465,2,Stop the Vision Servoing Process
AGV_NODE,14004464,2,Vision Servoing Failure
AGV_NODE,14004467,2,Alarms occurred in Data Flow in Vision Servoing
AGV_NODE,14004466,2,The Pose of the Robot Over the Position or Close to the Singularity during Vision Servoing Process
AGV_NODE,14024485,2,The temperature on PCB is too high (90 degree Celsius)
AGV_NODE,14024484,2,The acceleration on Z direction of G sensor is out of range
AGV_NODE,14024487,2,The current in V phase of motor is too high
AGV_NODE,11000022,2,Arm_ReleaseFail
AGV_NODE,14018433,2,Application update is not executed
AGV_NODE,14018432,2,[Error][Software]Incomplete update
AGV_NODE,14024483,2,The acceleration on Y direction of G sensor is out of range
AGV_NODE,14024482,2,The acceleration on X direction of G sensor is out of range
AGV_NODE,14004357,2,Stop Motion Command
AGV_NODE,14004353,2,"Inverse Kinematics Failure, Working Range Issue"
AGV_NODE,14004352,2,No Alarm
AGV_NODE,14001365,2,Arm_ModbusDisconnected
AGV_NODE,13004163,2,StoppedByAGVM
AGV_NODE,13004162,2,LowVoltage
AGV_NODE,13004161,2,AutoWhenRobotNotInitial
AGV_NODE,13004160,2,PauseTimeout
AGV_NODE,14008201,2,[Error][Vision]Actioner is busy
AGV_NODE,14008200,2,[Error][Vision]Job NOT found
AGV_NODE,14008203,2,Servoing and Vision-IO threads conflict
AGV_NODE,14008202,2,This job can only be run on X64 platform
AGV_NODE,14016408,2,[Error][Software]Base is in use
AGV_NODE,11000023,2,Arm_GripperRetryFail
AGV_NODE,14016400,2,Generate file error
AGV_NODE,14016401,2,[Error][Motion]Step run failed
AGV_NODE,14016402,2,Changed base failed
AGV_NODE,14016403,2,[Error][Motion]Change TCP failed
AGV_NODE,14016404,2,[Error][System]Generate Prog File failed
AGV_NODE,14016405,2,[Warning][Hardware]Fan rpm less than 1000
AGV_NODE,14016406,2,[User Setting][Error]Invalid Parameter
AGV_NODE,14016407,2,Base Not Found
AGV_NODE,11004114,2,NormalRouteOrChargeRouteEmpty
AGV_NODE,14005709,2,EIH calibration should be done first
AGV_NODE,14005708,2,Visual move02 failed
AGV_NODE,14005707,2,Visual move11 failed
AGV_NODE,14005706,2,Visual move01 failed
AGV_NODE,13000024,2,MapCheckFail
AGV_NODE,14005704,2,Change tool parameters failed
AGV_NODE,11000150,2,Arm_DI2_SensorError
AGV_NODE,14024528,2,The UVW signal of encoder is NG
AGV_NODE,13000020,2,StopChargeTimeout
AGV_NODE,11000153,2,Arm_ModbusTCPError
AGV_NODE,12008247,2,L_REQ on.
AGV_NODE,12008246,2,GO off.
AGV_NODE,12008245,2,ES off.
AGV_NODE,14024529,2,The data is abnormal when reading magnetic encoder.
AGV_NODE,12008243,2,VS_1 on.
AGV_NODE,12008242,2,VS_0 on.
AGV_NODE,12008241,2,READY off.
AGV_NODE,12008240,2,VA on.
AGV_NODE,14017412,2,Actioner exception when Start Or Pause
AGV_NODE,12008249,2,READY off.
AGV_NODE,12008248,2,VA on.
AGV_NODE,14004995,2,Illegal homogeneous transformation
AGV_NODE,14004994,2,Illegal rotation matrix
AGV_NODE,14004496,2,Process Line Motion Failure
AGV_NODE,14004996,2,Illegal skew matrix
AGV_NODE,11004116,2,ChargeRouteEmpty
AGV_NODE,11004112,2,NormalProcessAbnormal
AGV_NODE,14004993,2,At least one element of a matrix or vector is with illegal index
AGV_NODE,14004992,2,Illegal dimension of a matrix or vector
AGV_NODE,11004113,2,RouteFileEmpty
AGV_NODE,14004999,2,Illegal norm value
AGV_NODE,14004998,2,Matrix inverse failed
AGV_NODE,14024522,2,Multi Z index happened in encoder output
AGV_NODE,14004521,2,[Warning][External Device] Discrapency was detected between dual channels of Safeguard Port A.
AGV_NODE,13004128,2,RFIDReaderAbnormal
AGV_NODE,14024523,2,The deviation between command and current position is too high
AGV_NODE,11000132,2,Arm_RunningNotTeach
AGV_NODE,14024520,2,Failure in loading data from EEPROM
AGV_NODE,11000133,2,Arm_RBNotInPosition
AGV_NODE,14006653,2,Error on joint 1-5 over 1 degree!
AGV_NODE,14005457,2,The total number of robot parameters is illegal
AGV_NODE,14005456,2,Illegal DOF of robot
AGV_NODE,14024535,2,Runin process R2: index calibration failed
AGV_NODE,14017029,2,"ProxyServer initialize failure, OpenActioner error"
AGV_NODE,14005028,2,Failed to get rotation vector via quaternion
AGV_NODE,13000055,2,AgvcCallEms
AGV_NODE,14017025,2,"ProxyServer initialize failure, TcpListener error"
AGV_NODE,14017024,2,ProxyServer initialize failure
AGV_NODE,14017027,2,"ProxyServer initialize failure, ConfigData error"
AGV_NODE,14005029,2,Failed to solve sub-block Eigen value
AGV_NODE,14005000,2,Householder transformation failed
AGV_NODE,14005001,2,Eigen value calculation failed
AGV_NODE,14005002,2,Illegal number of Eigen values
AGV_NODE,14005003,2,Matrix is singular
AGV_NODE,14005004,2,Illegal upper/lower triangular matrix
AGV_NODE,14005005,2,Elementary matrix operation failed
AGV_NODE,14005006,2,Gaussian Elimination failed
AGV_NODE,14005007,2,Null space does not exist
AGV_NODE,14005008,2,QR decomposition failed
AGV_NODE,14005009,2,QR iteration diverged
AGV_NODE,14024504,2,Gate Driver NG
AGV_NODE,13000039,2,ForkNotHome
AGV_NODE,14024506,2,Current Sensor NG
AGV_NODE,11004118,2,TMMovingNG
AGV_NODE,14024500,2,The initialization of joint coordinate is timeout
AGV_NODE,14024501,2,FW version doesn't match HW version
AGV_NODE,14024502,2,The process in main loop is timeout
AGV_NODE,11000146,2,Arm_RBMoveing_DI1_Fash
AGV_NODE,11000145,2,Arm_RBMoveing_DI0_Fash
AGV_NODE,14016441,2,Base name is not accepted
AGV_NODE,14004519,2,[Error][Safety Function] Discrapency was detected between dual channels Encoder Standstill Output.
AGV_NODE,14007105,2,Left arm failed
AGV_NODE,14007104,2,Right arm failed
AGV_NODE,11004119,2,TMRunningIDWrong
AGV_NODE,14024486,2,The current in U phase of motor is too high
AGV_NODE,14005521,2,Check robot configuration failed
AGV_NODE,14005520,2,At least one joint position will reach boundary
AGV_NODE,14004516,2,[Error][Safety Function]Violate Encoder Standstill in stop area
AGV_NODE,14019247,2,Ethernet Slave (TCP/IP Server) Item name does not exist
AGV_NODE,14019246,2,Ethernet Slave (TCP/IP Server) is disabled
AGV_NODE,14019245,2,Array start index is invalid
AGV_NODE,14019244,2,Array size is max
AGV_NODE,14019243,2,"Array datatype is different, could not operation"
AGV_NODE,14019242,2,File operation error
AGV_NODE,14019241,2,File delete error
AGV_NODE,14019240,2,File create error
AGV_NODE,14000152,2,Arm_ProjectError
AGV_NODE,14024481,2,The voltage on DCBUS is too high (60V)
AGV_NODE,14019248,2,Ethernet Slave (TCP/IP Server) Item value is error
AGV_NODE,14004425,2,Power supply 48V failure
AGV_NODE,14004424,2,the 48V power NG on the ESM-OP mode
AGV_NODE,14019968,2,Common Info
AGV_NODE,14004426,2,Timeout in the EtherCAT Loop
AGV_NODE,14004421,2,Joint in the boot mode is waiting for flash the firmware.
AGV_NODE,14004420,2,Failed to turn into DC SYNC in the EtherCAT Loop
AGV_NODE,14004518,2,[Error][Safety Function] Discrapency was detected between dual channels Internal Protective Output.
AGV_NODE,14004429,2,Failed to Access Live Data
AGV_NODE,14004428,2,Failed to Access EEPROM Data in the Power Board
AGV_NODE,12008346,2,ES off.
AGV_NODE,12008347,2,GO off.
AGV_NODE,12008344,2,VS_1 on.
AGV_NODE,12008345,2,TP4 timeout or EQ error.(HO_AVBL off)
AGV_NODE,12008342,2,READY off.
AGV_NODE,12008343,2,VS_0 on.
AGV_NODE,12008340,2,U_REQ on.
AGV_NODE,11000263,2,Arm_EQPortGETFail
AGV_NODE,14024480,2,The voltage on DCBUS is too low (40V)
AGV_NODE,14065518,2,The deviation is too high between latching index and position initialization process
AGV_NODE,14018180,2,[Error][Com.]File not found
AGV_NODE,14065519,2,The parameters of magnetic encoder are abnormal
AGV_NODE,14005459,2,"Illegal DOF of joint position, velocity, or acceleration"
AGV_NODE,14005458,2,"Illegal DOF of generalized Cartesian position, velocity, or acceleration"
AGV_NODE,13004121,2,MoveFail
AGV_NODE,13004120,2,IncorrectCoordinate
AGV_NODE,14000133,2,Arm_RBNotInPosition
AGV_NODE,14000132,2,Arm_RunningNotTeach
AGV_NODE,14000131,2,Arm_PresentSensorError
AGV_NODE,14000130,2,Arm_GripperNotRelease
AGV_NODE,14000137,2,Arm_AGV_LDULD_AddressError
AGV_NODE,14006155,2,The working depth on optic axis can not be zero
AGV_NODE,14000135,2,Arm_InitializeError
AGV_NODE,14000134,2,Arm_RunningVisionFail
AGV_NODE,14016444,2,NotActive
AGV_NODE,14016445,2,SendDataFail
AGV_NODE,14016446,2,ReceiveDataFail
AGV_NODE,14016447,2,InvalidReturnValue
AGV_NODE,14016440,2,[Error]Node is in offline mode
AGV_NODE,14000153,2,Arm_ModbusTCPError
AGV_NODE,14016442,2,[Error][User Setting]Over maximum loading
AGV_NODE,14016443,2,[Error][User Setting]Over maximum loading with TCP loading
AGV_NODE,14006154,2,Establishing interaction matrix of a single image point failed
AGV_NODE,14016448,2,GetNoDataFromEmulator
AGV_NODE,14016449,2,CheckOptimalSpeed
AGV_NODE,14065455,2,[Error][System]The communication of EtherCAT is timeout
AGV_NODE,14065454,2,[Error][Hardware]Overcurrent in DCBUS
AGV_NODE,14065457,2,[Error][System]The communication of SPI is timeout
AGV_NODE,14065517,2,[Error][Hardware]The compensation of encoder signal is too high in ABS mode
AGV_NODE,14065451,2,[Error][Hardware]The protection is on for motor hold
AGV_NODE,14065450,2,The overcurrent is protected by current sensor of V phase
AGV_NODE,14065453,2,The index angle of encoder is not calibrated
AGV_NODE,14065452,2,The initial angle of three phase of motor is not correct
AGV_NODE,14018688,2,Web command error
AGV_NODE,14004515,2,[Error][Safety Function]Violate Encoder Standstill when no motion is allowed.
AGV_NODE,14004513,2,[Error][Safety Function]Violate Encoder Standstill when error occurred.
AGV_NODE,14004512,2,[Error][Safety Function]Violate Encoder Standstill when no motion is allowed.
AGV_NODE,14065459,2,The watch dog of MCU is timeout
AGV_NODE,14065458,2,Illegal interrupt to MCU
AGV_NODE,14065512,2,[Hardware][Error]The output of g sensor is NG
AGV_NODE,14004514,2,[Error][Safety Function]Violate Encoder Standstill when Safeguard Port A triggered
AGV_NODE,14004450,2,The Pose of the Robot is closer to the singularity in the manual mode
AGV_NODE,14019203,2,[Flow][Error]Duplicate declaration
AGV_NODE,14004484,2,TmSync : Robot ID Conflict In The Group
AGV_NODE,18000002,2,RFIDAbnormalFail
AGV_NODE,14065301,2,[Error][Safety Function]J6 Position exceeds limit
AGV_NODE,14065300,2,[Error][Safety Function]J5 Torque exceeds limit
AGV_NODE,14005235,2,End effector has connected with robot
AGV_NODE,14005234,2,End effector connection with robot failed
AGV_NODE,14065305,2,J7 Velocity exceeds limit
AGV_NODE,18000001,2,RFIDSerialTimeOut
AGV_NODE,14005231,2,End effector should be disconnected
AGV_NODE,14005230,2,End effector should be connected
AGV_NODE,14000256,2,Arm_LDPort1StatusError
AGV_NODE,14000257,2,Arm_LDPort2StatusError
AGV_NODE,14006883,2,Calculating the effective norm of the generalized Cartesian force acting on robot's TCP failed
AGV_NODE,14019200,2,[Error][Flow]Invalid syntax error
AGV_NODE,14017416,2,Actioner variable type mismatch
AGV_NODE,14004451,2,The Pose of the Robot is closer to the singularity in the Compliance Mode
AGV_NODE,13000071,2,RobotStateErrorPreAuto
AGV_NODE,14004480,2,TmSync : Group Members Over Specification
AGV_NODE,14000258,2,Arm_ULDPort1StatusError
AGV_NODE,13000070,2,MoveStateErrorPreAuto
AGV_NODE,14006159,2,Illegal number of image errors
AGV_NODE,13000072,2,RobotIsNotHomePreAuto
AGV_NODE,11000064,2,Arm_PostureError
AGV_NODE,14005505,2,DH compensation failed
AGV_NODE,12008238,2,L_REQ on.
AGV_NODE,14005504,2,Move to target with respect to base failed
AGV_NODE,11004132,2,CassetteDoor2CloseNG
AGV_NODE,11004133,2,CassetteDoorOpenOpenNG
AGV_NODE,11004130,2,CassetteDoor1CloseNG
AGV_NODE,11004131,2,CassetteDoor2OpenNG
AGV_NODE,11004136,2,CassetteDoorCloseCloseNG
AGV_NODE,11004137,2,CassetteDoorControlException
AGV_NODE,11004134,2,CassetteDoorOpenCloseNG
AGV_NODE,11004135,2,CassetteDoorCloseOpenNG
AGV_NODE,14065302,2,[Error][Safety Function]J6 Velocity exceeds limit
AGV_NODE,14005702,2,Initialization of camera intrinsic parameter calibration process has not yet been done
AGV_NODE,14000021,2,Arm_ReleaseError
AGV_NODE,14032773,2,[Warning][External Device] Discrepancy was detected between dual channels of User Connected ESTOP Input Port without Robot ESTOP Output.
AGV_NODE,14004462,2,[Error][Safety Function]Encoder Standstill function activated
AGV_NODE,14000020,2,Arm_GripFail
AGV_NODE,12004148,2,ES off.
AGV_NODE,12004149,2,GO off.
AGV_NODE,13000068,2,SectionLostPreAuto
AGV_NODE,13000069,2,AddressLostPreAuto
AGV_NODE,14000023,2,Arm_GripperRetryFail
AGV_NODE,14005496,2,"At least one of Position, Px, or Py is not recorded in task frame establishing process"
AGV_NODE,14065303,2,[Error][Safety Function]J6 Torque exceeds limit
AGV_NODE,12004141,2,L_REQ on.
AGV_NODE,12004142,2,U_REQ off.
AGV_NODE,14000022,2,Arm_ReleaseFail
AGV_NODE,12004144,2,READY off.
AGV_NODE,12004145,2,VS_0 on.
AGV_NODE,12004146,2,VS_1 on.
AGV_NODE,12004147,2,TP3 timeout or EQ error.(HO_AVBL off)
AGV_NODE,14006881,2,Acquiring robot's joint position corresponding to its flange's generalized Cartesian position failed
AGV_NODE,14005494,2,Task frame establishing process initialization has not yet been done
AGV_NODE,14005488,2,TCP calibration process initialization failed
AGV_NODE,14005489,2,TCP calibration process initialization has done
AGV_NODE,14016389,2,[Error][Flow]Program Exception
AGV_NODE,14016388,2,Undefined Signal
AGV_NODE,14016387,2,Robot is unlocked
AGV_NODE,14016386,2,HMI server error
AGV_NODE,14005486,2,Acquiring equivalent axis-angle rotation matrix between two frames failed
AGV_NODE,14016384,2,Client is not connected to any proxy server
AGV_NODE,14005480,2,Inertia tensor computation failed
AGV_NODE,14005481,2,Inverse dynamics computation failed
AGV_NODE,14005482,2,Robot dynamic parameter ID matrix computation failed
AGV_NODE,14005492,2,Record Robot posture failed in TCP calibration
AGV_NODE,12000067,2,VS_1 on.
AGV_NODE,12000066,2,VS_0 on.
AGV_NODE,12000065,2,READY off.
AGV_NODE,12000064,2,VA on.
AGV_NODE,14017159,2,Simulate mode error
AGV_NODE,14017158,2,RETEX4 build failed
AGV_NODE,12000061,2,GO off.
AGV_NODE,12000060,2,ES off.
AGV_NODE,14017155,2,[Error][Motion]Robot motion error
AGV_NODE,14017154,2,[Error][System]Internal high speed communication failure
AGV_NODE,14017157,2,EtherCAT error
AGV_NODE,14017156,2,EtherCAT command error
AGV_NODE,14065514,2,[Hardware][Error]The voltage of 5V is NG
AGV_NODE,14017153,2,FreeBot error
AGV_NODE,14017152,2,EtherCAT mode error
AGV_NODE,11000037,2,Arm_GripperObject3
AGV_NODE,11000036,2,Arm_GripperObject2
AGV_NODE,11000035,2,Arm_GripperObject1
AGV_NODE,11000034,2,Arm_GripperInitializeERROR
AGV_NODE,11000033,2,Arm_GripperOutOfRange
AGV_NODE,11000032,2,Arm_GripperPosError
AGV_NODE,14005697,2,"Camera does not move, but image changes"
AGV_NODE,14032770,2,[Warning][External Device] Discrepancy was detected between dual channels of User Connected External Safeguard Input Port.
AGV_NODE,14065289,2,[Error][Safety Function]J2 Position exceeds limit
AGV_NODE,14032772,2,[Warning][External Device] Discrepancy was detected between dual channels of User Connected Enabling Device Input Port.
AGV_NODE,14024558,2,The deviation is too high between latching index and position initialization process
AGV_NODE,14032774,2,[Warning][External Device] Discrepancy was detected between dual channels of Safeguard Port.
AGV_NODE,14032775,2,[Warning][External Device] Discrepancy was detected between dual channels of Safeguard Port.
AGV_NODE,14032776,2,[Error][Safety Function] Discrepancy was detected between dual channels of Robot ESTOP Output Port.
AGV_NODE,14032777,2,[Error][Safety Function] Discrepancy was detected between dual channels of User Connected External Safeguard Output Port.
AGV_NODE,14024553,2,The check sum result from EEPROM data is abnormal
AGV_NODE,14065281,2,[Error][Safety Function]Momentum exceeds limit
AGV_NODE,14024551,2,Runin process: the process of g sensor calibration is NG
AGV_NODE,14065283,2,Collaboration Area
AGV_NODE,14024557,2,The compensation of encoder signal is too high in ABS mode
AGV_NODE,14024556,2,The ADC compensation is out of limit
AGV_NODE,14065286,2,[Error][Safety Function]J1 Position exceeds limit
AGV_NODE,14065287,2,[Error][Safety Function]J1 Velocity exceeds limit
AGV_NODE,14019230,2,Serial Port open failed
AGV_NODE,14017413,2,Actioner exception when Stop
AGV_NODE,14065304,2,J7 Position exceeds limit
AGV_NODE,14065516,2,The ADC compensation is out of limit
AGV_NODE,14006882,2,Calculating the generalized Cartesian force acting on robot's TCP failed
AGV_NODE,14000259,2,Arm_ULDPort2StatusError
AGV_NODE,14018178,2,No support offered
AGV_NODE,14024489,2,The overcurrent is protected by current sensor of U phase
AGV_NODE,14018179,2,[Error][com.]Data exchange failed. File may be accessed.
AGV_NODE,14005552,2,Load delta DH file failed
AGV_NODE,14005553,2,"At least one joint position is not in the range , -180 deg~ 180 deg"
AGV_NODE,14005550,2,Failed to calculate Jacobian due to DH error
AGV_NODE,14024488,2,The current in W phase of motor is too high
AGV_NODE,14005551,2,Generalized Cartesian position transfer between frames failed
AGV_NODE,14019238,2,File is read only
AGV_NODE,14019239,2,"File is exists, could not write"
AGV_NODE,14019236,2,File does not exist
AGV_NODE,14019237,2,File size is too large
AGV_NODE,14019234,2,Parameter key is not exist
AGV_NODE,14019235,2,Parameter value is invalid
AGV_NODE,14016642,2,[Warning][User Setting]Host and client versions conflict
AGV_NODE,14016643,2,"[Error][User Setting]Certification does not match. Please get the certification file from the product provider, and put it under TMflow folder located under the installation directory to enable TMflow Editor."
AGV_NODE,14016640,2,Certification does not match
AGV_NODE,14016641,2,Certification does not match
AGV_NODE,14032778,2,[Error][Safety Function] Discrepancy was detected between dual channels of User Connected External Safeguard Output Port for Human ?Machine Safety Settings.
AGV_NODE,14004418,2,Failed to read Manufacturer ID
AGV_NODE,14004419,2,Failed to initialize EtherCAT
AGV_NODE,14004414,2,the 48V power NG on the ESM-PreOP mode
AGV_NODE,14005698,2,Current image data is invalid
AGV_NODE,14004416,2,Joint ESI does not match the Default Setting
AGV_NODE,14004417,2,Failed to execute SDO command
AGV_NODE,14004410,2,Failed to turn into OP Mode in the EtherCAT Loop.
AGV_NODE,14004411,2,The Joint Numbers of the Robot does not match the Default Setting
AGV_NODE,14065306,2,J7 Torque exceeds limit
AGV_NODE,14004413,2,Emergency Button Pressed before the Robot Initialization finished.
AGV_NODE,14004362,2,Cartesian Space Move Failure From Robot Base Space
AGV_NODE,14004361,2,Robot Controller Function Library Issue
AGV_NODE,14065510,2,The result is NG in position initialization process
AGV_NODE,14004368,2,Tool Connected Failure With Robot
AGV_NODE,14004369,2,"Inverse Kinematics Failure, Motion Blending Issue"
AGV_NODE,13004152,2,AutoWhenRobotStatusNotReset
AGV_NODE,13004153,2,AutoWhenRobotStatusNotReady
AGV_NODE,13004150,2,PoseNotInit
AGV_NODE,13004151,2,BatteryReadTimeout
AGV_NODE,14016419,2,[Error][User Setting]Line teach failed
AGV_NODE,14016418,2,[Error][User Setting]Compliance teach failed
